-1.89356,4.84945,-2.25146,-3.97591,1
0.82236,8.81461,-3.40159,-3.32052,0
1.61597,10.44644,-0.89210,-5.96766,0
-1.34659,-10.27963,10.40299,-0.16979,1
-2.03538,1.42247,-0.24616,0.07612,1
-0.54004,-0.10276,0.82837,0.64610,1
4.61318,0.29759,1.12590,1.72612,0
-0.01837,0.92013,-2.01320,-0.63213,1
2.49128,-6.45361,7.38325,-0.29757,0
4.77892,5.60508,-5.30675,-2.61041,0
-0.73241,-2.53302,2.70723,2.26248,1
1.55321,10.08564,0.20138,-3.07459,0
3.45015,4.46768,-1.82994,0.40427,0
4.30184,1.91020,0.65060,1.30686,0
1.37248,-1.68806,7.30916,0.67102,0
-0.50995,-0.16737,-1.20225,-0.09982,1
0.10282,1.61459,-0.70414,-0.57051,1
0.50157,10.73284,1.82660,-2.12773,0
2.51799,-4.56355,5.00470,0.04309,0
4.60845,-1.89044,4.24462,2.03765,0
2.62998,8.06963,-0.96363,-0.06495,0
1.25389,1.77388,1.71332,-0.05899,0
4.57656,6.05166,-2.47835,0.15929,0
6.10376,1.99732,-1.45705,1.09767,0
-3.98081,-8.25697,11.46983,-1.04897,1
1.70270,-1.37959,4.38889,-0.23974,0
-0.81149,8.10831,0.70101,-2.97450,0
2.57864,8.21539,-0.92646,-2.58663,0
3.91395,1.67945,1.19155,1.33563,0
0.34839,10.62366,-2.04467,-1.72555,0
-2.63320,-1.99362,3.36118,1.59436,1
-2.39244,-7.87115,8.39572,-0.79769,1
2.86998,9.28350,-3.14979,-3.91870,0
5.70526,-5.41009,1.07665,0.62262,0
3.86581,2.29809,0.42999,1.23833,0
4.21734,3.13924,0.37288,0.65252,0
0.96555,8.78688,-2.41246,-2.84313,0
1.48418,5.71733,1.52762,0.03912,0
-2.20545,-6.60916,6.73813,-0.82484,1
0.73944,6.93085,-0.44250,-1.65742,0
1.31117,-2.85736,5.00696,-0.03547,0
-2.20699,-11.00099,11.33881,-1.72415,1
2.41459,-2.33391,5.90352,0.21109,0
2.91420,-0.20137,2.58229,-0.51187,0
-2.58427,-2.26178,1.98171,-0.88023,1
-1.24931,1.84984,-1.49342,-3.00748,1
-1.25948,2.05407,-1.57140,-2.45284,1
-0.97384,3.40240,-3.26571,-3.56178,1
-1.38082,0.59037,0.02864,0.51621,1
-2.77986,8.21216,1.83645,-4.39161,0
4.28263,4.85477,-2.23803,0.86314,0
-0.36395,3.13687,-1.30152,-0.39469,1
-1.47616,3.90450,-1.62400,-2.07435,1
2.21886,-3.47536,7.70406,-0.81084,0
0.84625,5.45450,2.33670,0.17637,0
0.67613,-1.19303,7.32936,0.57004,0
-1.78812,-0.86431,2.08390,1.41757,1
4.95203,2.04584,-1.65786,0.37275,0
3.70616,-2.46055,2.81354,-0.50065,0
3.86196,5.74669,-2.41223,-0.58572,0
-1.09202,-4.74018,1.96658,-0.11264,1
4.07922,-3.67502,4.85515,0.63002,0
-1.31920,3.99044,-2.00507,-3.17792,1
-4.88034,2.81673,1.48698,-1.47728,1
4.60540,7.09743,-2.72355,-1.41584,0
-1.47096,2.41282,-1.89302,-2.31597,1
-2.69438,-13.38787,12.16820,-1.68773,1
-0.48305,1.98604,3.09476,0.76809,0
-2.85216,-10.70489,11.72809,-0.88934,1
-4.11490,-15.63516,18.78415,-2.29394,1
1.12811,6.43455,1.17181,-0.66682,0
1.75275,7.86348,-0.93003,-1.06292,0
2.99903,-0.87391,3.65014,-0.18119,0
2.87903,-8.94442,7.49817,-2.58564,0
0.56334,11.71162,-1.85447,-4.70017,0
-1.37695,1.79359,-1.64146,-0.47839,1
-0.65720,1.53216,5.37860,-1.11462,0
-2.52658,-7.23893,9.28815,-1.16707,1
2.03299,8.23275,-1.25986,-0.62086,0
2.83609,8.03178,-2.36774,-0.87007,0
-3.69822,-13.19217,14.62602,-1.29953,1
-1.73474,-8.74891,7.54164,-0.00786,1
-14.85147,5.28918,-1.57968,-5.54641,1
-0.48057,7.98671,0.06762,-2.85672,0
4.68076,-0.53685,2.02067,1.35193,0
1.14338,0.43898,0.91939,0.09284,0
4.27062,8.26863,-3.32759,-2.36905,0
-3.70682,-1.49871,5.09957,0.38218,1
1.51099,7.36090,0.01140,-0.42667,0
3.48235,9.70201,-2.69171,-3.25484,0
13.20152,-24.14984,-1.88952,-0.48871,1
5.52872,4.05356,-1.16867,1.12740,0
-4.23695,-12.46229,13.64783,-1.33031,1
2.56619,10.86297,-5.79659,-6.17322,0
1.33951,-1.90960,0.87303,-0.94515,0
-2.33992,-0.57470,3.86348,1.26853,1
0.61090,7.57907,-0.06189,-3.71781,0
7.27916,7.50578,-6.04418,-0.55070,0
-1.31434,-10.52628,10.81761,-0.56817,1
3.20420,6.76158,-0.19733,0.18151,0
3.34284,0.50965,2.00120,0.99760,0
-5.92352,6.53842,-0.56888,-6.76123,1
2.47249,2.00856,1.63722,1.21946,0
1.13090,12.43030,-2.33338,-6.07940,0
-1.84087,-9.20884,7.67735,-1.42536,1
4.57053,-3.25942,2.11202,0.13216,0
-1.06062,0.62993,0.05716,0.12099,1
0.86690,6.86878,-0.54953,-2.06266,0
-3.00166,2.70889,-0.27180,-3.13892,1
4.74363,2.33913,-0.53982,0.61759,0
3.46479,9.47495,1.14576,-2.74597,0
0.53595,1.50774,-4.60898,-2.97479,1
-4.86682,-10.97756,13.91872,-1.52505,1
-1.24030,-9.79008,7.62426,-1.79151,1
0.47550,-0.72299,-0.20405,0.74887,1
3.67423,-2.96308,4.72641,0.04140,0
-0.31422,1.08929,-2.12785,-1.60869,1
-1.21427,0.58715,-0.46221,-0.26699,1
-1.95925,-8.95940,10.83014,0.10248,1
4.48602,3.51056,-1.60216,0.41090,0
2.56336,2.05389,2.20436,-0.33689,0
2.10736,9.72787,-2.95989,-4.29511,0
2.81365,6.54682,-0.08493,-0.42635,0
3.92260,8.56635,-0.97518,-2.31275,0
-0.28038,-3.69099,7.57812,-1.85965,0
-3.01174,-9.28221,12.43367,-0.87750,1
0.97271,-1.12248,5.51621,-0.18064,0
-1.86947,-5.12869,5.42775,0.63935,1
2.67031,0.89720,2.03627,0.76953,0
1.25959,6.00129,0.70286,-1.06806,0
2.30104,-2.67814,4.44005,-0.05875,0
2.75969,2.73714,1.88875,0.75076,0
-2.23624,0.52690,0.89582,-0.11557,1
0.02212,-20.43189,3.17281,-0.06055,0
4.84541,0.08489,1.28899,1.28061,0
1.55919,-1.01085,4.79240,1.25035,0
-1.27195,8.48311,0.48984,-2.91700,0
1.90292,5.25597,-17.04864,-9.03877,0
-3.04642,-9.68204,10.57977,-2.35021,1
4.01386,5.30815,-0.51894,0.01919,0
-1.79887,8.17275,0.47024,-3.45517,0
-2.09274,10.19303,2.85488,-6.92718,0
4.28686,2.83623,-2.03351,0.90612,0
-4.29404,6.16542,-0.91947,-3.34153,1
-3.03918,-14.96985,17.71841,-1.49864,1
-4.61446,5.85468,-0.38275,-2.46107,1
3.97779,-0.17596,3.99125,-0.66332,0
0.12467,11.56145,0.42534,-4.73305,0
4.12039,8.55574,-4.78770,-3.66977,0
4.58857,-0.99841,1.25321,1.55693,0
3.86822,4.26897,-2.32020,-0.49108,0
-2.94978,-5.62493,7.65495,-1.22102,1
3.13135,0.43777,3.01685,1.53889,0
-1.73354,2.31731,-0.79879,-0.51885,1
-3.93662,-6.39920,11.58338,-0.12504,1
-1.55563,-8.90960,8.65899,0.65589,1
-1.86876,-1.85161,2.84119,1.18982,1
-2.31793,3.52675,-1.04040,-4.10377,1
-0.05618,13.29729,0.81927,-7.35317,0
-2.22499,-5.92497,7.77520,0.85089,1
-2.98677,12.83685,-0.05668,-6.51159,0
0.57245,12.41616,-1.55412,-8.47966,0
3.75572,-3.94104,4.10960,0.40060,0
-1.48118,2.18235,-1.66285,-1.29784,1
-2.89394,-6.77401,7.37833,1.18613,1
-3.44057,-1.01589,2.65033,0.27500,1
-0.35249,3.49912,3.40598,1.06728,0
1.59760,1.35070,4.81481,0.49613,0
3.59707,4.67608,-0.47870,0.65375,0
2.87691,-7.77144,11.52905,-1.47373,0
-2.85457,10.30413,-3.90882,-7.24944,1
3.95911,1.55492,0.35370,1.07612,0
-3.69461,0.16758,2.52308,0.54480,1
-3.39823,-0.94069,2.23700,0.54017,1
-0.16702,1.02680,-2.15776,-0.54240,1
3.59631,8.50656,-5.56231,-4.26742,0
0.80411,2.97948,-4.42482,-0.55665,1
-0.69092,-10.25415,6.14842,0.31355,1
0.40050,1.27126,-1.62709,0.55239,1
-1.23581,3.43683,-2.78503,-3.54502,1
-0.77290,0.02753,-0.96832,0.14785,1
0.41490,-1.76875,4.81494,-0.24205,0
-1.99517,5.46262,-2.33748,-6.36559,1
-3.37327,10.00393,0.38004,-5.86560,0
-2.59018,-12.27611,11.65124,-2.20476,1
-1.34039,-7.16374,5.66339,-1.39905,1
3.58338,3.81540,-0.68083,1.11379,0
-0.73759,4.54778,-4.22351,-4.48851,1
-1.53056,-5.68032,5.46847,0.67496,1
0.06123,10.48875,-1.41130,-5.06287,0
2.84527,-2.12698,3.64010,1.47889,0
3.29336,-1.30159,2.48097,0.23295,0
4.59676,8.21833,-5.52214,-3.36090,0
0.69884,10.53504,0.93322,-3.45202,0
-2.72390,-2.00812,3.70065,0.60132,1
-2.13478,-1.59897,3.98177,0.48584,1
-0.90383,-0.51300,0.73864,0.91393,1
3.20245,-4.41274,4.15720,-0.66227,0
1.72631,-0.24177,4.37543,0.42971,0
-2.73618,-8.77807,8.78056,0.16854,1
-1.28861,2.13756,-1.60696,-0.30669,1
4.16217,7.64742,-2.62941,0.48333,0
1.38761,10.71968,0.83144,-4.85338,0
1.75360,8.52247,-0.97154,-2.60935,0
4.10478,4.38361,-1.13000,-0.17881,0
-4.29027,-7.70805,11.90250,-0.06529,1
-3.03005,5.33684,-2.18538,-3.74412,1
3.98114,6.47872,-2.34196,-0.13497,0
2.20260,6.59987,-0.82960,-2.90066,0
3.95150,2.89589,0.50926,-0.03028,0
-1.75515,-4.61627,5.37043,0.72422,1
-6.19461,4.69554,2.13282,-3.57746,1
1.91802,7.44437,-0.54263,-1.68532,0
-3.58035,-10.53791,13.19570,-2.09847,1
-1.55920,11.43571,-2.68957,-5.55978,0
-0.88444,-6.53655,2.65577,-0.90748,1
-0.11871,-5.71035,2.90613,1.16271,1
-6.02059,7.14240,1.19931,1.82708,1
-5.38995,4.95462,1.16769,-2.46037,1
9.76648,23.65960,1.53593,-0.00994,1
3.06176,0.50872,2.18281,1.39126,0
3.63483,12.07981,-3.89549,-6.75397,0
0.18101,-3.16914,1.75926,-0.94921,0
-4.44289,-12.16290,14.07555,-1.77386,1
-5.30755,7.95033,-0.95055,-5.64568,1
-6.37404,7.54254,0.16672,-5.49521,1
1.00472,0.27182,3.22506,-0.38667,0
-2.11323,10.35378,0.14809,-5.60113,0
1.32396,9.32412,-1.32525,-3.52513,0
-4.07980,7.08041,-2.31278,-9.55462,1
-2.18975,2.91391,-1.88224,-3.17975,1
-0.65779,32.82678,-0.89205,-13.05649,0
2.79408,2.38154,-5.97585,-3.90080,1
-4.57400,-8.48709,14.57934,-1.90631,1
-3.26636,5.18753,-0.84604,-4.41911,1
4.35788,4.82668,-1.63043,0.74651,0
5.95223,2.69595,-2.35401,-0.17688,0
4.61393,-4.49592,2.48687,-0.34387,0
-7.08047,-20.59751,19.77671,-3.01510,1
4.58507,-2.39483,19.10014,0.49459,0
-2.42669,-1.49264,5.75333,1.47583,1
1.43805,9.46482,-3.17191,-4.15053,0
-3.62344,3.68474,-0.63680,-3.44800,1
-1.94884,-0.88261,1.82019,0.87291,1
-0.31078,10.68459,-0.96518,-5.86941,0
2.27764,7.97406,-2.14239,-0.36419,0
0.50386,9.38610,1.37596,-3.33007,0
2.03589,3.76980,-5.60883,-2.49135,1
-2.59944,-4.61685,6.99173,-0.13652,1
-1.61463,0.10468,1.41053,-0.48300,1
-1.97234,1.56836,-0.86916,-0.56919,1
5.33219,-1.64279,-0.19682,0.52029,0
4.83525,-1.69629,3.03136,2.01314,0
2.35377,-0.50121,-4.44807,-0.09188,1
-0.43114,5.12252,-3.44396,-5.77137,1
7.13530,5.28580,-5.05186,0.44962,0
-2.45947,-5.96414,7.38487,0.30937,1
2.95117,8.09606,-2.58307,-0.58397,0
-0.32955,-9.50918,5.30080,1.13117,1
4.69503,8.72912,-2.11869,-1.42612,0
3.50148,8.46143,-2.59939,-0.77310,0
-0.68887,-5.70814,4.95216,1.29789,1
-3.89181,-13.16511,13.73675,-3.10396,1
3.75152,3.66773,0.57265,0.57027,0
-4.21213,4.72946,0.08016,-2.65041,1
6.73689,0.64939,-1.11099,2.28922,0
2.07468,7.75755,0.30605,-2.50928,0
1.66277,2.88098,-4.11199,-0.41741,1
1.74105,8.04383,-2.66436,-0.90789,0
7.29691,6.36955,-4.43962,-0.36643,0
2.41831,11.48290,-2.01330,-3.63887,0
4.55016,4.74524,-2.55863,0.00077,0
0.42122,-6.40708,4.03100,2.46515,1
-0.71129,-0.77999,1.12197,0.97388,1
2.81147,10.26190,-2.42223,-2.30133,0
-0.79503,1.06322,-0.49049,0.43988,1
2.51151,1.39541,2.22320,1.69722,0
0.06281,3.11967,-2.46517,-0.72649,1
3.35847,6.58939,-0.75523,0.56776,0
-2.18504,11.06489,0.68664,-4.20277,0
-2.48889,5.24430,-2.28482,-4.74200,1
4.34936,-1.13304,2.31688,1.38034,0
-3.41642,2.78725,-0.45155,-3.30726,1
4.40424,3.15361,-0.87136,0.21119,0
3.37801,8.46923,-3.51428,-0.48837,0
-4.86722,6.83656,0.61119,-4.55016,1
3.40708,3.87326,-0.32130,1.24552,0
-0.98845,-2.96325,2.80276,1.02918,1
5.14363,1.79222,0.18315,1.72897,0
-2.39212,0.50612,1.58743,0.00636,1
-1.26260,2.00885,-1.62771,-1.56725,1
2.82032,5.45788,-0.61518,0.23711,0
3.53020,-2.82729,6.13654,-0.13389,0
-1.36895,4.28591,-1.38533,-1.01196,1
0.31218,5.89593,1.45834,-1.03235,0
2.61661,7.77249,-2.22299,-0.80309,0
3.27841,5.52476,-1.61450,0.53408,0
-2.59433,-7.47067,5.94633,-0.38555,1
-1.36523,8.89511,3.29690,-1.48416,0
2.77945,6.12077,-3.44893,-2.35864,0
1.66252,10.02431,-2.15336,-3.81369,0
1.72269,2.87752,2.61015,1.10357,0
0.76498,0.45961,-1.54341,1.02400,1
4.23450,1.65698,0.26185,0.62807,0
-1.09988,-0.74788,1.89757,0.82336,1
-2.49269,-7.15400,9.96948,2.40716,1
4.36320,2.24366,1.49374,1.08723,0
3.08940,-1.40860,6.81274,-0.56497,0
0.57729,9.76877,-3.19715,-5.51959,0
-0.93683,2.02529,-3.18913,-1.95743,1
1.36915,6.51187,1.06303,-0.44774,0
1.45279,-0.50268,5.47249,0.69573,0
-3.06119,6.78635,-0.60232,-1.57216,1
1.92427,8.67992,-0.03190,-1.28258,0
-4.10872,-7.80140,11.15302,-0.54317,1
1.13785,6.30368,1.12015,0.06282,0
0.47754,1.54239,-3.27904,-2.21152,1
-1.39677,3.08259,-1.90402,-2.76769,1
-2.16383,0.44037,0.14788,-1.30404,1
-0.65335,3.80231,-2.43187,-1.05557,1
-1.80181,0.14531,1.54862,0.37866,1
2.10205,7.66709,-0.94249,-2.15944,0
1.84457,3.84030,1.92370,0.66269,0
-0.38631,0.85534,4.42675,0.38007,0
6.10806,-2.93545,-0.72925,1.17009,0
-3.34759,-9.76939,9.12973,-1.13028,1
3.01921,8.84581,-1.48523,-3.63320,0
2.08930,-3.32679,4.11779,0.06950,0
-3.55615,-3.12575,6.98905,0.41966,1
6.20598,6.74863,-2.86639,-0.38059,0
-1.96977,0.10930,-0.28600,0.27156,1
1.94638,4.12112,-5.37754,-3.92537,1
1.43276,-0.01212,-0.83524,0.03197,1
2.33407,-0.99038,5.41122,0.65252,0
5.02059,5.05434,-1.92217,0.17729,0
-3.31971,-9.79378,10.05480,-0.72697,1
-1.07004,1.62864,-2.57953,-4.49438,1
-2.74415,-6.42014,8.24780,-0.27539,1
0.27564,6.94706,0.60664,-1.12834,0
4.29938,6.58640,-1.12122,-1.10660,0
2.47761,5.76793,0.46904,-2.33569,0
0.10572,-2.72094,7.05361,-1.44181,0
4.85589,2.11863,0.82642,1.96521,0
4.47809,9.90680,-1.55964,-2.08325,0
2.07047,6.55414,-1.21729,-1.44150,0
-2.25443,0.80309,-0.91637,0.54070,1
2.86889,3.74994,2.17610,0.95753,0
1.36378,-0.45395,4.90574,-0.53650,0
2.67631,2.99434,-0.41503,-0.19101,0
-6.28778,7.62351,0.34211,-6.92055,1
0.86810,-2.55791,5.23672,0.37697,0
0.14609,11.21077,-0.87648,-5.25711,0
-2.28041,-11.09061,13.29791,-1.50774,1
-2.09768,4.69360,-1.28628,-3.24511,1
-2.69314,-10.72653,9.95515,-2.15469,1
-1.31974,-8.41419,25.03773,-0.02937,1
-1.73048,4.85571,-3.43797,-5.68202,1
-3.16066,-12.84053,13.64537,-2.68660,1
0.68913,0.92248,-3.13962,0.57532,1
2.88696,0.80555,1.74510,0.27470,0
2.96101,7.42506,-2.53145,-1.17285,0
-0.15102,8.95123,0.35607,-2.56579,0
1.26744,10.27699,2.82076,-2.60718,0
-4.36477,4.86318,-0.36644,-5.90864,1
5.24834,1.66660,0.25502,1.12756,0
-1.71639,5.35963,-2.91495,-4.38803,1
0.47404,8.00917,-0.15661,-1.70534,0
-12.26790,-2.44612,1.28448,-7.84916,1
-3.63895,-9.18670,11.55170,-1.28857,1
-3.18150,-1.68603,5.48672,2.09788,1
2.85181,1.32167,2.78395,0.63852,0
2.95565,7.63189,-2.43746,-3.77693,0
-1.17468,-1.44653,2.48145,1.53015,1
-0.96752,4.67040,-2.90777,-4.87290,1
4.55667,2.05979,0.26079,1.35281,0
4.16185,-2.22694,3.75612,2.35446,0
-1.85018,6.05220,-3.04230,-5.23088,1
0.81854,9.64377,-2.03645,-1.42116,0
4.57484,8.54447,-1.06120,-3.32010,0
-1.35987,1.56432,-0.88075,-0.39291,1
-3.35081,2.81931,-0.78612,-4.59245,1
0.13252,7.84271,0.11143,-0.62497,0
4.93951,2.19815,-0.03553,0.50653,0
2.93501,-4.12577,3.99382,0.21894,0
-4.25173,5.79229,-0.65682,-4.17696,1
0.78905,0.20095,-0.49724,1.06250,1
1.66386,-0.81043,4.76170,0.23145,0
-2.44262,-6.76652,5.07094,-0.83516,1
4.12562,0.82084,0.33006,0.71717,0
5.38786,10.75056,-4.57485,-3.78170,0
4.79749,11.54239,-2.17048,-3.19527,0
2.01858,5.32826,0.33436,-0.17694,0
-4.28236,-14.21499,16.10766,-2.82983,1
-0.63929,2.24627,-3.22987,-0.95827,1
3.46270,10.86520,-3.77691,-4.61737,0
0.23865,-3.33573,4.53787,-1.33735,0
4.32228,1.65529,0.05995,1.17565,0
3.35130,-0.32902,2.78749,1.32276,0
3.48145,3.57524,-0.42858,-0.32677,0
0.53390,8.36362,-0.41662,-1.56163,0
0.04347,-3.24200,1.26038,2.05372,1
5.28382,-2.89509,2.59826,0.03974,0
-2.03841,-10.28773,9.44399,-0.10552,1
-1.25692,-8.73002,7.12643,0.26950,1
1.75891,9.95449,-0.57922,-2.70419,0
3.83577,0.28932,0.10295,0.15011,0
0.12337,10.81922,0.03776,-4.14586,0
0.78988,2.72167,4.87445,-0.21082,0
2.27196,7.56326,-1.86760,-1.18065,0
4.58127,0.71125,2.04485,0.76713,0
-1.11928,24.93714,0.66499,-0.49792,1
-2.27173,0.42542,0.32511,-0.98514,1
-0.31330,3.92855,-3.45399,-3.90634,1
0.15239,0.34288,-1.75036,0.29220,1
3.07481,7.77881,-4.21541,-0.40781,0
4.42379,-0.92102,4.44782,1.59264,0
-0.15183,-8.87491,6.28587,0.76626,1
-1.86665,2.23913,0.17793,-0.71740,1
6.04732,-4.63749,-0.83873,0.72254,0
4.22096,1.90727,-0.91362,0.55605,0
-5.88313,7.24541,1.11587,-5.06753,1
0.44350,0.80008,-2.95142,-0.15246,1
-2.26567,-10.00372,6.98264,-2.10823,1
-0.48398,1.11127,-1.74572,-0.78200,1
1.58254,10.77047,-0.84123,-3.51655,0
3.11017,-1.93624,1.29521,0.64542,0
4.66113,8.72193,-6.94682,0.28329,0
-1.23655,0.82064,6.34052,0.54704,0
-3.75327,-9.54297,11.43355,-3.10631,1
2.40045,2.76112,1.29510,0.68326,0
0.79271,8.60325,-1.11590,-1.95535,0
0.87402,3.55216,-4.85076,-3.19220,1
4.32976,3.47046,0.38634,0.72425,0
-2.59632,-2.61894,2.53349,0.95271,1
0.42065,9.59468,0.97221,-4.27588,0
-2.61167,-9.36832,11.42872,-0.38522,1
1.83059,2.80055,1.79814,0.00763,0
1.30214,11.96678,1.64358,-2.05729,0
-1.04418,-1.30761,0.17950,-0.24280,1
-0.12636,9.77373,0.46409,-4.43224,0
5.28751,-3.98480,0.83066,1.22546,0
1.78264,8.09895,0.09073,-3.02367,0
7.03969,-7.59559,0.97225,0.67188,0
-1.05335,-6.46606,6.42824,-0.39123,1
-0.76103,1.85654,-0.94086,-1.54225,1
-3.93130,-8.48130,12.25853,-0.38655,1
4.98561,10.88742,-4.76597,-4.26082,0
2.36162,7.50359,-1.42859,-0.83981,0
2.55172,4.24091,1.14042,0.20115,0
-1.53844,7.37103,3.13946,-0.93086,0
-4.75905,3.83482,0.70943,-2.30319,1
2.71596,-5.08330,6.06629,0.85236,0
0.19233,1.61077,-1.73377,-1.48604,1
-3.05650,-10.92565,13.51608,-0.83786,1
-2.63856,-13.85120,14.14025,-2.62962,1
4.41591,11.18588,-7.45936,-6.09154,0
-1.01905,-7.96098,6.55258,-0.75875,1
4.38875,8.76979,-1.64515,0.35518,0
2.68634,6.92972,-1.90828,-0.00022,0
3.76984,0.64890,1.29015,1.12517,0
4.69305,1.59085,0.05102,2.20227,0
-0.18155,3.21974,-2.67917,-3.62318,1
-2.39684,-8.67434,9.30972,-0.47533,1
-2.21904,9.51363,1.43319,-5.41415,0
3.36499,9.37566,-3.55901,-4.76330,0
-6.90369,4.42082,2.80866,-3.76098,1
-2.88677,-10.08952,10.06044,-0.08817,1
-0.35477,-4.14397,2.30518,1.80902,1
-2.12917,5.19058,-1.91110,-4.53366,1
-1.21432,-1.03947,0.19593,1.16979,1
2.62876,11.98283,-2.58818,-4.93601,0
-1.39083,-3.62558,4.84688,1.83806,1
-1.95210,10.12777,1.42056,-1.68448,0
-1.17218,0.81234,-1.57366,-0.57297,1
1.87550,9.13160,-3.23230,-5.21157,0
0.00339,11.01989,-0.57968,-5.25656,0
2.64806,7.41835,-1.47152,-0.26022,0
3.08732,2.68449,-5.66242,-0.78193,1
0.35479,-0.52283,3.64927,0.61759,0
4.46730,-3.97513,4.05225,-0.39777,0
3.23808,10.03478,-5.32294,-4.73188,0
-4.14586,-12.16730,13.23977,-0.66855,1
-3.17828,-1.70086,2.40616,-0.10034,1
-1.09779,0.48679,-0.23685,-0.46806,1
1.81474,7.99904,-0.74366,-1.31352,0
-4.21328,-13.36649,17.27219,-2.12541,1
5.00019,3.08035,-0.85099,0.97933,0
-0.67164,5.55785,-3.71907,-5.65331,1
-1.14778,-6.81465,4.22412,0.15841,1
-1.09489,-2.37690,5.86308,-0.76827,0
2.04536,4.30888,-6.09806,-4.99342,1
-2.87203,4.45754,-0.82596,-4.20877,1
2.62653,11.96472,-2.80460,-3.91687,0
3.90965,3.58028,17.52067,-8.59851,0
-1.77080,-13.27450,14.32853,-1.70750,1
-2.25470,-6.31680,5.83984,0.37581,1
-1.73850,-8.06073,8.92218,0.84000,1
0.22326,10.73819,1.51055,-3.58152,0
-1.74069,-6.03517,4.92080,0.09164,1
5.08241,7.51670,-4.62119,-1.65219,0
-1.05255,0.28744,-0.35832,-0.56109,1
1.10533,7.94019,0.78441,-0.80805,0
3.33181,2.18813,1.18757,0.75840,0
2.14757,8.54693,-1.13479,-1.85689,0
-0.39781,4.67503,-3.65464,-4.63564,1
4.27271,-5.49429,3.80400,-0.24873,0
-2.72859,-6.97655,8.62051,0.26933,1
1.70483,6.73558,1.52867,-0.33991,0
-2.83759,-3.73585,7.66666,1.26700,1
4.60333,-4.83327,-0.35709,-1.49249,0
5.18860,6.12962,-4.14939,-0.55984,0
3.78474,-4.57199,4.01751,-0.58654,0
-2.03777,-1.81451,1.11025,1.62550,1
-4.10401,-6.02621,7.03459,-0.33389,1
3.02650,4.31229,-0.47850,0.01127,0
2.16905,-1.11854,4.79035,0.94141,0
3.52571,7.53023,-1.60497,-2.72120,0
0.10871,4.64469,-3.35435,-4.54417,1
-2.70491,2.32027,-1.47457,-0.35739,1
0.11141,8.65077,0.35800,-1.07507,0
-0.09645,-7.35803,4.94373,0.67109,1
-0.55301,-0.76144,0.69291,-0.72872,1
2.40904,0.43072,3.68643,0.60641,0
5.00697,-7.35484,22.68614,-0.63666,0
2.47179,10.04744,-2.14045,-0.03038,0
1.73617,7.59389,-1.25225,-0.38089,0
2.16304,8.11340,-1.74181,-0.55701,0
2.83258,4.13460,-0.44740,0.20151,0
4.90946,-4.55338,4.26244,2.97423,0
-1.04112,0.66830,-0.78997,-0.13780,1
1.75401,8.63834,-0.89710,-3.31642,0
-3.07075,-3.81061,6.50558,1.00629,1
3.41955,10.08806,-4.09959,-2.11588,0
1.06881,8.38688,-2.79076,-2.94297,0
1.39111,10.17311,-0.00229,-4.05083,0
2.17455,4.13811,1.93287,0.43861,0
1.01503,6.99244,-2.26276,-2.94512,0
4.41554,-3.46202,5.89600,-1.11416,0
2.63038,2.54253,-0.07503,0.95458,0
-1.01089,-3.85230,2.75975,1.55970,1
-2.13490,-4.85423,7.41215,0.19096,1
2.31710,9.36469,-0.10337,-0.86648,0
4.49796,6.79506,-4.30681,-0.28362,0
-0.81983,2.60236,-1.23814,-0.47170,1
-2.20323,-10.07638,10.02851,-1.00349,1
2.12670,33.43983,-1.19565,-3.47557,0
0.34713,1.70125,-2.04600,-1.11311,1
-3.84073,-10.19019,13.46527,-1.73768,1
-3.45393,4.99903,-1.41094,-4.32717,1
-0.77637,1.01790,3.91864,-0.17908,0
-1.77757,-0.15491,0.28296,-0.47301,1
2.22475,-0.49713,6.71114,-0.33681,0
-0.71662,9.98915,-0.46978,-1.95970,0
2.36821,-0.69433,3.29569,0.29054,0
3.51286,3.46653,-1.24573,0.68879,0
-2.56157,5.12883,-1.36971,-4.79274,1
3.75701,6.58778,-1.69739,-1.32335,0
-4.82345,1.44991,-16.61400,-1.12116,1
-0.76564,8.38779,0.06788,-5.12041,0
4.92296,-1.37359,3.66537,2.24755,0
0.01598,1.74139,-2.59821,0.38836,1
0.33239,11.76083,-1.24560,-4.91183,0
-5.14442,2.09722,1.77219,-1.28833,1
-0.33274,-1.38230,0.83495,0.33080,1
0.55658,4.34857,-3.37597,-2.79416,1
3.34183,3.43717,0.15081,0.88039,0
7.00918,8.22584,-2.01017,-1.02333,0
2.77065,10.44127,-3.47040,-4.90856,0
0.93903,6.53107,0.40163,-0.55234,0
-6.02282,6.83462,0.87568,-1.75903,1
-0.26711,1.51024,-2.63696,-0.84642,1
1.01033,8.64601,-2.06863,-0.60408,0
-0.12377,-7.04436,5.36751,1.28903,1
7.42762,6.30416,-4.68631,-0.79288,0
1.66330,-5.61914,6.69363,-1.15722,0
-2.79867,-0.42978,2.19348,-0.54726,1
2.41144,9.16810,0.32378,-4.55681,0
-4.81047,11.03184,1.63375,-5.60143,0
-2.25213,5.56723,-2.36779,-3.78928,1
1.20454,5.56406,-0.14115,0.33831,0
0.53703,8.59107,-0.70282,-2.59777,0
-2.06326,-1.71489,2.93712,1.93326,1
-0.22686,9.21186,-3.52502,-4.48912,0
5.19654,8.29013,-7.25529,-2.25300,0
4.34110,0.40228,1.91217,0.91824,0
-6.50323,7.53905,0.43020,-4.47152,1
