4.96722,1.57115,-0.28439,0.84307,0
3.21346,-2.55720,3.80830,1.24969,0
-5.19406,3.72193,1.61498,-1.79774,1
1.20378,2.59466,-3.79263,-0.99120,1
0.18158,-1.52373,1.90573,1.11689,1
3.08264,-2.43925,4.63620,0.49013,0
0.24954,0.02600,-1.01018,0.74846,1
1.99437,2.37185,-4.49678,-2.56598,1
-2.47034,-10.28071,10.60163,0.01725,1
-2.89933,-12.72167,15.53209,-2.06326,1
-0.54964,6.60467,3.12122,-1.50288,0
-0.26074,4.22071,-3.45581,-0.93274,1
-4.17377,-11.89652,16.08348,-1.12840,1
0.40462,2.20761,-4.47121,-3.06754,1
1.54648,-4.11507,4.77493,-0.83307,0
1.68418,10.99862,-4.45207,-6.43735,0
-3.72691,-7.86710,10.29947,-1.43594,1
3.81336,-0.28143,1.98920,1.56125,0
0.20997,-8.02386,3.33161,0.20652,1
3.99590,4.28471,-1.29369,-0.33755,0
2.83757,8.84287,-1.60983,-2.58768,0
-3.65609,2.74543,-0.46125,-4.71446,1
-0.08634,-7.76266,5.93886,0.45944,1
0.62170,10.46311,2.15564,-5.13071,0
3.12712,5.83062,-0.92939,-0.76144,0
2.80466,2.33889,0.57120,0.66861,0
-3.61500,-9.95440,11.93442,-0.23519,1
2.33437,7.55662,-1.66508,-2.46481,0
-2.08696,-0.03264,7.59858,-2.16781,0
-1.62587,5.02078,-3.00852,-1.99724,1
3.16721,1.32602,3.13398,-0.43426,0
-6.91817,4.72430,3.04530,-3.62595,1
-0.31548,12.09947,-0.46570,-5.00830,0
3.35509,2.61722,1.95248,1.06991,0
3.95726,8.19560,-3.62902,-1.29585,0
0.78228,6.77835,0.47907,-1.85252,0
1.06988,3.61557,2.59405,0.45520,0
-2.17063,-8.47420,8.49401,-0.39888,1
-1.98805,1.09917,0.74723,-0.87492,1
4.38682,-1.18889,1.39143,0.86389,0
-1.86793,-9.10210,9.80099,-1.11035,1
-2.72723,-8.00969,9.84081,-0.57737,1
1.14231,0.44430,-2.40055,0.22757,1
-2.20495,-6.46969,7.18369,-0.00568,1
-4.32432,-10.28213,14.59772,-2.92802,1
-1.45402,-1.26416,1.62981,0.64874,1
-2.07031,1.44426,0.24181,0.18433,1
-1.21876,-1.13315,-0.87669,0.46324,1
-0.47308,-3.35866,2.86983,0.81152,1
-0.44088,-2.02690,2.86325,1.86499,1
0.89081,7.13121,1.69664,-2.08085,0
-0.41685,10.00396,-0.08269,-4.15203,0
-0.36281,-9.06497,8.24421,-0.39012,1
1.01457,2.14234,-3.45713,-1.42481,1
4.48437,6.05175,-4.99370,-3.38599,0
-1.50304,4.65421,-2.55317,-3.41227,1
-0.27962,0.01800,7.57983,0.55557,0
-0.96313,-1.98202,2.15485,1.33031,1
2.10574,10.20191,0.24279,-1.52360,0
-4.53681,-6.12160,11.07517,-0.06378,1
-0.89227,0.72236,0.09682,0.68232,1
-2.75459,-12.32074,12.15504,-2.33958,1
-0.53927,9.46601,-0.25234,-0.40025,0
-1.70100,-0.37527,-0.49657,-0.24962,1
3.18622,3.92031,1.39006,1.54791,0
-1.84910,3.04660,-0.70431,-2.08692,1
-3.31026,-11.62834,13.17937,-2.28190,1
1.99376,2.95914,-3.87285,-0.52257,1
-2.72612,9.60103,-1.72964,-4.91229,0
-1.08907,0.40076,-0.79501,-0.15082,1
-2.55680,6.07833,-2.19648,-3.96838,1
-2.29378,-9.72987,9.79392,-0.80568,1
2.51825,-2.66758,2.61872,0.54296,0
4.56134,-1.54630,2.57636,-0.04530,0
-1.46852,-6.26818,6.79277,0.71133,1
-1.05310,-0.60182,0.36123,0.62654,1
-2.78764,0.31648,1.11158,-0.05746,1
-1.40357,5.17531,-2.73131,-2.59553,1
1.27245,3.64825,-5.04850,-2.11230,1
-3.25717,-4.62005,5.59051,1.53323,1
-2.31994,9.64411,1.28879,-4.67266,0
-4.39152,4.16608,-0.42010,-3.04563,1
0.80930,-2.23272,3.65542,-0.77407,0
2.39728,8.73662,-3.52515,-3.34914,0
0.27307,7.74867,0.50842,-3.70964,0
-1.43447,-5.18729,3.55164,-0.04763,1
-0.24686,0.66889,-0.50886,-0.47825,1
2.05064,7.44918,-0.04794,-0.77452,0
-0.66077,-0.89788,1.24429,0.43021,1
1.41095,6.65322,0.25028,-1.04720,0
-0.86117,-0.52667,1.51531,0.55844,1
-3.36065,0.85496,1.28411,-0.19716,1
-1.63158,-6.33560,5.98937,-0.90674,1
2.98864,-3.32555,3.48075,-0.23543,0
-4.13503,-6.31499,9.13367,-0.90875,1
-4.45239,-9.73172,11.36784,-2.40590,1
0.55709,1.63677,-0.74693,0.55472,1
-6.82006,6.84885,0.37350,-5.69411,1
-4.13845,7.18398,-1.04162,-6.05942,1
-4.08657,4.23069,-0.08074,-2.52976,1
-1.43209,-0.42835,1.18958,0.79249,1
5.63262,7.59078,-4.18561,-1.39475,0
-1.14491,-6.96997,5.28453,-0.78263,1
-1.54543,-8.48862,9.41898,-0.28232,1
-2.70082,5.87302,-2.18241,-5.61925,1
2.74671,5.67462,-0.02833,-0.04395,0
-0.43368,2.47163,-2.90827,-2.85503,1
3.41166,-3.53270,1.60953,1.03909,0
-4.13041,-6.24644,10.63686,-0.22130,1
1.31173,2.97162,1.70713,-0.15805,0
-0.38315,0.57804,2.14865,1.35168,0
-4.45822,5.56110,0.20190,-1.66934,1
2.64164,8.09307,0.00127,-1.17371,0
-0.30400,0.23614,-1.34485,0.45874,1
6.02301,4.46374,-2.19732,0.22472,0
-2.30777,-6.79291,7.58202,0.34301,1
-0.93645,-5.15031,3.11971,1.07368,1
0.27259,-0.24809,-0.62780,-0.44161,1
-3.95233,-6.91554,12.23333,-1.10522,1
3.35519,7.03316,-1.81818,-0.96908,0
-0.01561,9.47510,0.69631,-2.23214,0
2.09864,9.75857,-2.91156,-1.51222,0
0.78974,-3.72211,3.77609,-0.79786,0
3.66538,2.80020,0.94705,1.27995,0
0.38278,7.68915,0.54109,-0.50197,0
4.98682,-2.42425,1.54679,0.15586,0
4.45978,-5.71482,4.38531,0.11241,0
-0.19013,-3.34675,6.46658,-0.39904,0
-2.67587,-2.81331,6.59788,0.22331,1
-3.40605,6.13785,-1.48316,-3.84819,1
-0.58268,3.37810,-2.52120,-3.05556,1
-4.17281,4.79772,0.35267,-3.30570,1
2.46467,4.24083,1.67228,1.84453,0
-0.66206,-1.52399,1.76037,1.52370,1
4.33758,1.03074,2.04373,0.86525,0
-1.93111,5.22996,-2.22456,-3.89930,1
0.04954,-0.49677,-0.27071,0.66085,1
4.99549,12.04302,-4.81565,-4.01898,0
1.72166,9.28830,-1.74789,-3.73132,0
0.91200,0.74345,-1.90928,0.58473,1
2.13269,7.76352,-1.44073,-0.27726,0
0.14785,-0.37280,0.63331,1.17279,1
1.62776,-1.51343,2.83328,-0.08673,0
0.43886,-1.44977,0.74035,1.14982,1
0.50486,7.58338,0.36216,-2.80372,0
-2.43505,-2.61169,2.75198,-0.04107,1
-1.41701,9.49743,0.71772,-4.71400,0
2.44278,8.96687,-1.00569,-4.59764,0
-1.44067,9.98540,3.28406,-2.55741,0
-3.20250,4.55521,0.14913,-1.95520,1
-0.76663,-0.30306,-0.25247,0.00568,1
3.54592,4.30153,0.02267,0.44705,0
6.09634,7.18890,-3.90896,-0.11897,0
-1.65280,-6.84621,5.76891,-0.05103,1
3.30193,11.04066,-3.48755,-3.74900,0
-3.40023,-12.19768,14.10490,-2.23004,1
6.29683,7.75414,-5.05397,0.39509,0
1.92722,4.92590,1.00243,0.19722,0
-1.74708,-3.74770,2.98205,1.27284,1
0.47121,3.00993,2.49590,0.99027,0
5.63767,1.09645,0.31490,1.47983,0
-0.89047,1.93719,-2.73632,-1.68092,1
5.54119,7.75271,-2.46924,-0.78099,0
3.11814,10.25659,-4.83305,-4.64746,0
4.20855,8.95960,-3.34041,-2.32276,0
2.53203,5.36752,-0.88637,-0.62772,0
2.88012,-2.41337,3.37753,-1.31952,0
-0.85492,2.08083,-2.17225,-0.53211,1
0.70867,1.42233,-1.25332,0.24778,1
-2.58233,-8.10969,9.76314,0.50347,1
4.16383,4.03322,-0.04599,0.78193,0
-2.92578,-8.94574,8.06488,-1.16641,1
3.85797,-0.86420,2.95831,1.79708,0
4.09820,0.99588,0.99895,1.09272,0
-0.91406,4.93811,-3.46019,-3.13734,1
6.93086,6.28170,-3.40016,0.85510,0
4.04043,-6.36422,1.49549,0.10592,0
-0.00379,0.06325,2.69462,1.39662,0
-3.60524,-9.96526,11.26501,-1.05335,1
-1.10777,-7.48176,5.62940,0.05453,1
4.58883,3.18227,-0.00900,0.62965,0
-1.97904,10.66826,-0.89775,-6.51149,0
0.36000,-1.32765,-1.33142,0.80995,1
3.17639,2.07966,-5.24816,-2.43714,1
1.26541,10.22411,-2.05700,-4.82404,0
-3.18671,0.59359,0.77042,-0.20662,1
0.05077,0.22614,-1.10779,-0.85656,1
0.17104,2.55877,-4.15049,-1.60770,1
2.31686,-2.05970,3.46419,0.35106,0
-1.75777,0.35849,1.28435,-0.60750,1
3.60784,0.96057,1.04715,1.33667,0
-0.22056,-0.12954,-1.43064,0.44425,1
-0.75854,0.39400,0.11775,0.15058,1
-2.54931,-11.13208,11.10112,-1.63219,1
0.96524,8.13584,-1.44740,-1.40251,0
2.89468,-2.87852,5.72252,0.22692,0
0.04396,2.36212,-2.69187,-1.09036,1
2.40619,6.73831,1.30583,0.14456,0
5.57173,-4.28267,2.13287,1.08133,0
3.19077,3.21557,0.88946,0.10865,0
-0.41394,-1.09888,7.04023,0.80122,0
-0.39727,-8.81404,4.96440,0.84111,1
-1.38770,-4.90743,4.31715,2.05854,1
3.61800,-3.56698,1.81532,-0.48369,0
1.00298,3.36956,3.32778,-0.15836,0
-2.03620,-7.81376,8.19821,0.20794,1
-1.17304,1.14686,-0.77148,-2.33566,1
5.32508,0.20714,-1.14424,1.59919,0
0.95359,0.86881,-1.51168,0.52169,1
4.29583,2.46916,-0.68050,0.47884,0
5.43148,-0.71669,-7.42095,-1.04668,1
1.75495,4.98042,1.45466,0.26798,0
1.60280,2.31454,3.03500,0.52764,0
-0.28829,-6.35423,4.04528,1.22769,1
-0.48070,8.43110,1.94409,-3.80148,0
-1.92760,0.96056,-0.18217,-1.13793,1
-1.50497,-8.84091,9.61651,-0.24182,1
1.11120,7.85488,1.62266,0.02659,0
-1.55996,-4.60561,2.47019,0.09351,1
-0.93267,4.33229,-2.33465,-2.28662,1
-5.69046,4.48782,2.46746,-1.61245,1
-1.89476,-9.65106,10.69069,0.91996,1
-2.48528,-7.88456,8.81195,-0.82633,1
5.85386,10.42413,-8.57703,-5.18397,0
-2.65552,1.27984,-0.11365,0.21125,1
-2.97558,-4.91306,7.29878,0.66936,1
4.23653,5.93329,-0.91688,0.23346,0
1.88631,8.71548,-0.88893,-3.30554,0
-1.60181,-10.19633,10.49691,-1.39909,1
0.65668,3.98117,-4.37932,-1.66703,1
-0.16294,2.60419,-2.74874,-1.85359,1
-2.37573,0.48621,0.03030,-0.62045,1
-2.84419,-7.37518,9.49131,-0.62425,1
-2.66346,3.56219,-1.05637,-2.39554,1
-7.21465,3.89904,2.24348,-6.55071,1
4.68554,1.87790,-0.19211,0.79441,0
1.23728,0.76842,3.44567,-0.10257,0
-3.22699,-8.70727,7.71675,-2.01083,1
0.54299,4.29763,-3.47821,-2.57919,1
-2.35138,4.55945,-1.63288,-3.25859,1
-4.38570,5.08410,-0.27414,-5.36351,1
-1.56847,-0.37859,1.15586,0.53307,1
-0.86934,-0.46368,-0.40316,0.53905,1
-5.01210,-9.20511,15.37970,-1.33224,1
2.47611,8.05962,-2.05380,-1.29508,0
1.97899,7.94649,2.27460,-1.50233,0
2.69092,8.73622,-0.74190,-2.47842,0
-2.80344,-7.24637,8.26630,-0.31471,1
-1.69335,-0.13170,0.86548,-1.24147,1
-4.35541,5.11262,-0.23943,-3.48822,1
2.70438,-2.27840,6.59938,-0.22396,0
3.22373,9.23770,-2.35102,-0.56056,0
0.38266,0.93611,4.15467,0.43771,0
0.95930,-0.12322,-0.20606,0.32401,1
-1.48886,3.00412,-1.89345,-1.72173,1
0.21972,10.81945,-1.71224,-5.11645,0
0.41332,12.82356,-0.95416,-7.30031,0
-6.23313,3.86965,1.79734,-3.54036,1
-2.88361,10.72371,-0.63509,-6.03175,0
3.16648,8.52461,-0.27560,-1.77947,0
1.20537,10.86470,-3.48039,-6.53140,0
1.38269,8.80200,-3.10907,-2.15091,0
2.05028,5.53854,-1.12038,-0.26913,0
1.88514,0.83624,3.87536,0.02816,0
3.72858,4.65778,-1.35015,0.78007,0
-2.54328,4.12180,-1.70907,-1.85430,1
-0.36374,-2.02599,3.04088,0.99513,1
-0.27924,1.61594,4.00824,-0.37721,0
-2.71891,3.23042,-0.83321,-3.03333,1
-2.36474,-3.96430,5.54791,0.72015,1
-1.11428,3.18360,7.06205,0.60023,0
1.42375,4.00556,-4.48918,-1.87721,1
2.86825,-2.47163,3.62578,0.23653,0
2.67420,9.52820,-2.75557,-0.81747,0
-2.14317,6.04340,-2.08805,-3.74197,1
-2.17676,-9.19127,8.74324,0.38794,1
0.73243,8.88506,-0.60392,-3.33782,0
-5.83091,6.78759,0.38317,-6.31567,1
1.00761,3.89585,-5.47737,-2.52215,1
1.70109,6.62507,0.90835,-0.35553,0
3.17736,8.16797,-3.11451,-1.07199,0
-3.23001,-7.11019,10.50219,-0.88191,1
3.06024,-4.18394,2.23974,-1.08163,0
-1.88221,-0.02025,-0.14306,-0.57316,1
3.23289,-1.67890,4.52614,1.99004,0
-2.52679,10.37024,-1.46418,-3.36858,0
-2.63086,-8.76795,10.76517,-0.46645,1
2.71837,3.41328,1.32260,0.62001,0
-0.40394,-3.28571,5.48534,-1.38883,0
-4.63378,-0.33656,3.41943,0.14102,1
3.34410,-1.33115,1.17464,1.06615,0
-2.81066,4.58213,-1.01080,-4.02277,1
2.65474,3.39672,1.14172,0.08870,0
-1.35877,6.31057,-3.44030,-7.21326,1
-1.25625,2.48204,-1.16381,-0.96299,1
-4.27542,5.74685,-0.44913,-2.56143,1
-1.68078,-0.22892,0.56507,-1.20440,1
0.01808,0.30335,-0.62529,0.80637,1
-3.34965,-6.90948,10.46515,-1.15361,1
-3.10552,-12.74246,14.29568,-1.76122,1
0.08394,-4.16762,1.81575,1.57273,1
0.74109,7.82710,-0.30139,-1.65457,0
-5.21032,6.18126,-0.94569,-3.87627,1
-1.20556,1.41391,-0.62959,-0.78588,1
0.48269,9.00506,0.64399,-5.69774,0
3.93013,8.57922,-2.05073,-2.63640,0
1.72661,3.68404,4.01584,0.49814,0
3.17863,0.99094,2.07360,1.63460,0
2.88803,-2.86863,3.47670,0.30693,0
-2.37446,0.86838,1.03516,-1.16168,1
-5.36564,7.01177,-0.95042,-5.76046,1
-0.06732,10.41260,-2.91376,-5.85498,0
-1.66454,-5.83678,7.70719,1.42837,1
-2.73631,-11.13139,13.08736,-1.54764,1
0.27776,3.60999,-4.91859,-4.46570,1
1.25516,5.54523,0.28083,-0.85113,0
-0.71078,-0.29973,0.51959,0.03632,1
2.43295,7.42445,-2.19539,-3.79498,0
5.82169,-4.28613,4.34446,1.10001,0
3.76185,9.08487,-0.92544,-4.16765,0
6.94445,9.10057,-3.58641,-0.07130,0
0.09342,4.53334,-4.65206,-5.19790,1
-1.73585,1.32175,7.04096,-0.69113,0
4.54017,7.70336,-4.79669,-1.33070,0
-0.75449,0.25149,-0.03728,-0.46055,1
1.40288,11.72803,-1.12214,-4.22304,0
-3.97455,4.41229,-0.40371,-4.71501,1
0.73568,0.66766,5.03990,1.38182,0
1.54288,1.32552,4.05555,1.09000,0
4.34258,11.42293,-5.50363,-6.34199,0
2.08101,4.76851,-0.62151,-0.68063,0
-1.71717,-0.93208,1.77168,1.24573,1
-2.05780,0.55092,0.93708,0.10159,1
0.70309,4.38912,-4.57540,-3.66435,1
4.56107,7.05481,-2.44814,0.35465,0
-1.00315,-0.72322,0.90981,0.09106,1
-0.49992,-7.84458,4.51740,-0.28943,1
3.20451,8.98559,-4.08763,-0.58588,0
0.79235,1.57268,-3.47755,-3.44064,1
-3.36182,-7.06602,9.40575,-0.09891,1
0.18584,7.88747,-0.81981,-3.79910,0
-1.02426,2.88812,-0.98345,-1.21938,1
-0.26076,-2.41863,1.43322,1.22807,1
3.23342,8.22480,-3.05912,-0.55501,0
-3.47632,-8.07262,10.06211,-0.01218,1
-0.55639,-1.01539,1.16728,0.88292,1
-1.51642,4.75414,-2.47448,-3.25260,1
-0.50073,4.84075,0.47016,-0.90819,0
-0.36606,-3.08853,1.10627,0.66567,1
3.69483,-4.35660,6.21316,-0.54352,0
-0.18341,8.42666,0.05518,-3.05645,0
-0.77408,-1.68031,-0.90390,0.09782,1
-4.99835,3.70560,2.02929,-0.47851,1
2.23327,3.04124,1.35561,-0.44207,0
3.14390,4.77477,0.72485,-0.57080,0
0.78649,10.81486,-1.31976,-5.39645,0
3.68250,1.48966,1.36661,0.86560,0
-2.68917,-10.55950,12.81019,-0.96650,1
-0.84426,1.87689,-2.22566,-0.54895,1
-2.70725,-7.23070,7.31777,-0.82424,1
8.50663,6.58069,-5.23256,-2.05402,0
-0.36840,-1.75923,-0.12611,0.77102,1
3.12691,7.23983,-3.19319,-1.97586,0
-1.74908,2.92176,-2.04967,-2.52157,1
1.70268,3.83463,0.98145,0.14867,0
-2.62864,-13.58187,12.84897,-1.99501,1
0.97508,1.06091,-3.48958,-1.82772,1
-4.38832,5.86625,-1.15575,-4.94032,1
-5.08865,4.86238,1.04880,-3.86327,1
-4.81771,-11.98620,16.19107,-1.83876,1
-0.50386,5.96291,-3.93781,-4.26509,1
-2.52913,-10.25099,11.78103,-0.17830,1
-0.85128,11.52991,0.87297,-4.25906,0
-2.09155,3.60628,-1.90547,-3.60006,1
0.89500,9.40009,-1.22245,-1.91338,0
-3.76236,-7.82943,11.97357,-0.82076,1
3.84261,4.50899,-1.13033,0.52418,0
-1.41078,6.20291,-0.03432,-0.17744,0
-1.66739,-4.60391,4.84965,1.29685,1
0.17782,4.63969,-3.54801,-4.17950,1
-2.18951,12.55995,-0.49476,-6.04333,0
2.55125,-1.19668,2.47639,0.46376,0
2.68043,0.37767,3.08582,2.05725,0
-2.57387,-6.43497,6.88923,0.13972,1
-4.34038,6.92828,-1.37751,-6.50713,1
1.73424,8.30199,0.02954,-2.60196,0
-2.84654,-9.36541,11.06379,-0.87593,1
4.45559,-6.90713,6.57783,0.43881,0
0.81439,-0.82142,-1.00530,1.74766,1
-1.97971,-4.94619,5.32364,-0.00438,1
0.64274,0.58569,5.83703,1.04041,0
-0.57580,3.17873,-3.60258,-2.93325,1
4.39956,-5.09696,1.48983,-0.78539,0
-2.20845,2.08984,-1.28074,-2.22993,1
0.19715,0.33192,4.29836,0.59469,0
-7.90735,8.35274,2.51940,-6.32320,1
1.34092,-5.75920,5.15489,-1.03974,0
0.30278,1.04293,-0.56838,-0.19675,1
2.69790,5.12853,0.47337,-0.10284,0
-3.96805,1.67586,1.84463,-1.18594,1
-1.55349,-4.69716,4.96569,0.49326,1
5.95437,2.94886,0.13248,1.68262,0
-2.03402,-0.86171,-0.16596,2.37483,1
-0.44080,-0.93861,6.90201,-0.21558,0
-3.80649,2.53279,1.00719,-1.43797,1
-1.17442,3.31470,-3.00964,-1.55005,1
-3.35125,-11.64532,14.28076,-2.48650,1
2.62235,-0.18475,4.32587,1.37340,0
-2.74855,-8.31073,8.58547,-0.59119,1
2.87998,12.14957,-3.73309,-4.00631,0
-2.24972,-4.72278,5.14278,-0.83711,1
-3.70287,-6.13835,9.41756,-0.15048,1
2.04440,7.02365,0.03008,-0.52289,0
3.02224,9.47271,-1.55827,-2.40616,0
1.52008,8.93719,-0.12091,-2.99961,0
-1.51203,9.87735,-0.27549,-3.22283,0
-1.50432,1.24866,0.01785,-0.68363,1
0.53294,1.70734,-1.40204,-0.15201,1
-0.01650,-0.71315,-0.90468,2.42857,1
0.08038,2.68279,-1.68384,-1.52808,1
-0.83495,1.27797,-1.16558,0.16100,1
4.37565,3.87369,-0.31739,1.16174,0
2.92262,1.47633,4.12386,0.02806,0
-3.11361,-1.44728,2.62610,-0.83335,1
-2.31830,-1.83624,2.54164,0.74877,1
-2.86093,-7.31912,10.60117,-0.27386,1
-2.61252,-1.14781,4.06264,2.41422,1
0.08657,1.84443,-1.22550,-0.32193,1
-3.86698,-11.49763,13.49354,-1.65787,1
-2.78877,-10.46836,10.16095,-0.98884,1
1.83434,7.39048,-0.41335,-2.39283,0
2.35250,2.33217,2.96420,0.93741,0
4.12451,-4.09381,4.03866,-0.21875,0
4.18935,8.94925,-4.95479,-2.62939,0
-0.93929,-6.61714,4.70118,-0.57930,1
1.84771,2.47972,-4.84701,-2.44511,1
0.48904,3.46022,-3.99610,-3.12024,1
0.84870,-1.56660,3.76133,-0.62064,0
6.58591,-2.09697,1.82790,3.05536,0
-1.04667,-2.28006,1.68050,1.49686,1
-3.64180,4.75934,-0.62029,-3.74868,1
1.36768,6.59344,-1.17286,-2.71646,0
3.59051,-2.08191,2.78176,0.00340,0
5.26672,-2.53652,2.26750,2.56520,0
5.62705,2.81967,0.02599,1.24321,0
-3.07847,1.01344,0.37715,-0.92650,1
-1.08067,2.48375,-2.41430,-1.31653,1
2.13594,8.98501,-2.37271,-4.82089,0
3.21707,5.82927,-0.81595,-0.29654,0
-2.80116,-7.19014,8.74784,0.04831,1
-3.76204,15.73455,0.83155,-9.32710,0
-3.78258,-14.46637,17.73565,-1.78423,1
-0.52301,1.01398,-1.13031,0.81156,1
-4.29326,1.70273,2.32396,-1.21798,1
2.51231,-3.65826,6.41096,-1.26488,0
-0.49461,-7.40041,4.36042,0.02219,1
-1.24790,-0.60822,0.27479,0.51148,1
-1.41216,1.38180,-1.62482,-0.72752,1
1.54489,6.76455,-1.64766,-0.66765,0
4.65774,1.81438,1.08608,0.82204,0
2.33679,8.43518,-2.85132,-3.45107,0
0.40168,-1.60308,-0.54191,1.40493,1
5.68472,1.68637,-0.06962,0.54922,0
-1.66255,6.01964,-1.59617,-3.23458,1
1.80838,8.12949,0.76255,-0.54555,0
5.94130,3.40330,-1.88405,1.62424,0
-2.17781,-6.06497,4.11327,-0.81339,1
-1.26059,-1.34974,1.64921,0.35308,1
-2.56085,-10.92680,12.60201,-0.77854,1
-2.76880,1.49310,-0.57363,-1.07268,1
-2.35960,4.25510,-1.66565,-2.72392,1
-1.20512,8.89776,2.00668,-3.00588,0
4.75805,-2.72115,-0.99024,-0.47260,0
-0.34298,-7.37946,3.09052,1.14971,1
2.20198,5.04214,1.28741,-0.41760,0
1.71338,6.35448,-0.76202,-0.45872,0
-1.73556,1.57114,-1.30129,-0.55853,1
-1.33925,-7.70105,4.83606,-0.39401,1
2.88013,-5.94694,3.43269,-1.73027,0
-2.73941,-9.80524,11.25641,-0.90320,1
1.29748,0.26257,-2.64748,0.04856,1
2.02640,1.60665,2.63484,0.42434,0
2.71444,9.18867,-4.60424,-3.82954,0
4.40516,10.99945,-4.17474,-1.33958,0
4.13365,9.82985,-4.08291,-3.29853,0
0.56723,-0.05919,3.28001,-1.12404,0
-3.03736,-8.28153,9.68439,-0.48419,1
-1.80353,0.77284,-1.89117,-0.49751,1
2.64098,10.56895,-2.58109,-2.77668,0
2.01224,-5.36554,6.22452,-1.68522,0
-4.90303,3.25526,0.46907,-3.47293,1
-3.05257,-8.67050,11.07960,0.01061,1
-3.23603,4.44872,-0.61496,-1.71480,1
-2.55636,2.50949,-0.42956,-0.19046,1
-3.50589,5.23437,-0.99637,-4.08027,1
-5.88960,7.74977,0.35373,-4.84283,1
4.67915,9.54352,-2.91549,-3.30559,0
1.54114,10.93148,-2.27405,-5.56958,0
1.22051,-4.77049,6.83976,-1.55960,0
-3.45711,1.99773,1.18864,-0.89055,1
2.61322,-1.33755,5.40771,1.45788,0
2.29221,0.12147,-5.33024,-0.34354,1
4.20544,7.57116,-0.84496,-2.43151,0
2.38525,-0.36981,-4.10843,-0.62203,1
2.42210,2.45294,2.21580,0.90312,0
1.29863,7.77256,0.51208,-1.04445,0
-1.56282,-4.95045,5.66796,0.49493,1
1.30696,-0.60516,7.53842,0.60227,0
5.24810,-3.79929,0.74768,0.41551,0
1.46370,10.06804,-1.07325,-0.96579,0
-2.39264,4.24183,-0.88287,-2.98462,1
-2.62345,-5.56301,6.74996,-0.78920,1
-1.37900,-6.80949,5.83122,0.61851,1
4.06274,3.70441,-0.39146,-0.01802,0
-2.73868,2.37141,-0.43091,-1.90199,1
-2.20965,-0.03758,2.71737,0.80322,1
0.42351,0.84354,-1.73787,-0.40446,1
-0.27700,-4.47544,8.04102,-1.89122,0
-2.68471,-4.93330,5.63776,0.65511,1
-0.11118,-0.17378,-0.39645,0.80138,1
0.82826,-2.43400,6.53875,0.79938,0
-2.79498,1.47390,-0.72351,-0.39856,1
0.14064,3.06810,-3.34289,-0.00980,1
-0.17623,-0.04284,1.31127,0.30173,1
-0.23132,1.96435,-2.72714,-1.42233,1
-0.35278,14.11047,-3.08310,-3.36375,0
0.23744,10.02320,-1.10486,-3.20249,0
-3.43836,-10.32456,12.83773,-2.54291,1
-0.27888,0.47674,-0.82938,0.23522,1
2.68660,2.33868,1.38907,-0.11684,0
-1.87373,-7.40531,8.11163,1.28513,1
6.82034,-8.82361,1.52416,0.04853,0
-3.05340,-7.18116,8.86455,-1.35018,1
4.03437,10.46349,-2.30642,-4.81054,0
3.38206,-3.18857,3.06637,0.85509,0
-1.13163,-0.92540,8.16995,-0.98537,0
-0.55014,9.57656,-0.70140,-4.64952,0
-1.74209,0.11385,0.14447,0.66207,1
-2.58536,-3.99050,5.91361,-0.21572,1
-1.32407,2.79941,-1.77718,-4.18002,1
-1.24108,-2.70879,2.11696,1.09055,1
-0.54745,11.09812,-1.62712,-7.50331,0
3.89366,2.65258,0.68999,0.95466,0
3.12014,5.98034,-0.93387,-0.42482,0
-1.89995,3.41938,-3.05036,-5.01895,1
0.19595,-0.46898,-0.61368,0.35848,1
-0.74344,4.30368,-3.09053,-1.01966,1
-0.02715,2.35760,-2.79000,-1.46101,1
-1.86979,-6.98608,5.55911,-0.78790,1
-3.59553,-6.53118,8.19138,0.25085,1
-1.42721,-2.93547,3.87621,1.30305,1
-0.67434,9.13603,0.99532,-0.76005,0
-0.25142,0.12411,-0.77259,1.32799,1
5.25769,0.55377,1.77245,0.80948,0
3.57743,8.63696,-2.35438,-2.89303,0
-1.08076,11.52216,-1.74696,-2.47278,0
0.37804,-0.81661,0.36619,0.73529,1
-4.31488,1.48325,1.45421,-0.34309,1
-1.40651,0.69615,-0.75287,0.33402,1
5.37161,-6.98717,2.58059,0.09525,0
2.39082,5.98126,-0.81636,-1.02525,0
2.88547,8.25393,-1.40085,-0.72963,0
-1.30010,0.06675,6.50872,-0.47390,0
2.22704,-1.01464,0.30659,0.59223,0
0.17000,4.32067,-4.78817,-2.88609,1
1.24811,11.77620,-2.31328,-4.97155,0
-0.28181,2.58414,-3.47877,-1.23037,1
3.06965,3.61224,0.63247,0.58361,0
3.42625,11.30176,-3.28357,-5.20285,0
-0.60454,2.89418,-2.22309,-1.78469,1
4.02950,9.38123,-4.14654,-3.00510,0
1.84626,1.99216,-4.02904,-0.70750,1
-4.07905,5.09587,0.65673,-4.08955,1
1.59743,1.39712,2.32922,1.24789,0
2.33491,-2.81067,6.52673,0.96610,0
2.55153,7.26105,-0.26917,-1.44249,0
-1.23311,10.19577,-1.85085,-4.79746,0
-1.77004,-5.47751,6.88500,0.63745,1
2.95329,9.60062,-1.81397,-1.93586,0
-4.23702,-7.72549,12.04581,-1.04653,1
5.45835,4.22063,-1.38410,0.46485,0
-4.91515,-14.91479,18.48115,-0.45895,1
0.58909,11.46979,-1.74020,-6.03166,0
